52093,2
94138,1
63371,2
120145,3
27724,2
56127,2
79771,2
118206,4
35751,4
147787,0
85315,2
112884,3
96088,0
151975,3
137277,2
105875,1
32235,2
128195,3
93917,1
114155,2
93480,1
5025,2
69071,2
36303,1
148288,1
86607,2
52438,1
64075,3
73756,0
64244,3
132955,2
79562,2
75265,4
53854,2
149704,2
47446,2
150491,2
19700,3
43482,2
150089,1
137477,3
9706,3
90278,2
134755,2
80390,1
2241,3
146871,3
98624,2
59038,2
117769,2
122311,2
122290,2
14147,2
2416,2
128908,2
87671,2
141202,3
50903,1
31399,2
47364,2
49238,0
1017,1
97896,2
56265,2
152618,2
38165,2
69378,3
90386,2
49068,2
131349,2
102892,3
16027,2
28283,2
99926,3
6471,2
5867,2
89188,2
132549,2
106637,2
46069,3
111604,4
29148,0
30640,2
149990,0
31976,2
38687,2
60111,2
138727,3
8124,2
130833,0
151156,1
44605,2
148941,1
28781,3
113388,1
143044,3
91090,2
34266,2
119808,3
141632,2
64530,2
99682,3
29479,3
91156,2
58762,2
48114,2
42867,3
112253,2
32202,3
94713,1
25491,2
105414,2
36440,1
60301,1
98602,2
127796,4
13712,2
50037,2
102002,2
83033,1
87984,2
153050,2
82776,2
50896,2
71022,2
61080,2
33617,2
63904,2
52564,2
84354,2
135612,4
131978,2
108460,2
72369,2
9613,2
58411,2
108469,2
111747,2
9994,2
33014,3
29046,2
39664,3
40963,2
35564,1
119892,1
52303,2
51039,1
72387,2
30545,2
58250,2
61345,2
111745,2
102844,2
64906,2
94878,2
73207,2
110807,4
105838,2
27399,2
41489,1
144349,2
63641,2
65811,3
67448,3
18226,3
122139,2
27955,2
71923,3
55236,2
152722,2
143822,2
73548,3
83221,2
103718,2
86276,2
15694,2
12436,3
37735,3
129645,0
155175,2
64371,2
136055,3
38446,2
44303,2
36235,3
132807,2
38945,2
37425,2
56132,2
138398,1
152004,2
11403,2
147235,2
146294,1
1736,2
42644,2
52693,2
123527,2
55336,2
121619,2
70044,2
72807,2
18782,2
107697,1
140257,2
115783,2
131728,1
131160,3
95289,1
50453,3
108033,2
37038,1
24752,2
40162,2
150180,4
80052,2
141854,2
97147,2
147448,1
144869,0
15727,3
13539,2
144762,3
54295,2
110725,1
141654,2
100944,2
123611,2
118795,2
18635,2
153197,2
110522,1
124496,2
19041,0
29878,1
38670,2
100834,2
67404,2
107680,2
152216,2
125323,2
20476,1
27909,2
101556,3
76297,0
74099,3
139061,4
94294,2
106649,2
50019,2
23186,2
27543,2
20637,2
83336,2
126086,1
139292,2
67018,1
97426,2
69588,2
93256,3
121238,2
45913,2
72811,2
106278,3
58639,2
46941,2
145896,2
135197,2
83496,2
21871,2
56455,2
149276,1
70814,2
3870,2
2472,2
142108,2
34165,2
146219,2
140368,2
85941,3
49130,2
89126,2
155320,2
29275,2
125289,2
49084,2
95005,2
26920,1
121824,2
11354,2
50492,1
77391,3
125542,2
131590,2
41435,2
43453,2
83073,2
1035,2
40331,2
80891,1
139372,1
115569,3
103199,1
36129,2
42351,4
76231,1
102893,3
22228,1
148712,3
63601,3
39200,1
69579,3
79234,2
53896,3
16981,2
22126,2
12396,2
67272,2
31608,2
144915,3
118791,2
146225,2
89165,1
89519,1
80700,2
55763,2
122045,2
91429,2
151872,1
71534,2
29513,1
109745,2
4919,2
141805,2
51587,2
74830,1
31178,2
132880,2
22078,1
115141,1
119064,2
72530,3
132522,2
8507,2
48050,2
78277,2
102463,2
14333,2
47889,2
10776,2
143716,2
97652,1
30573,2
73326,1
36154,2
127158,2
26320,3
141008,1
141314,1
136380,1
22516,3
130391,2
59601,2
88468,2
114546,1
92647,3
118886,2
115550,2
16767,2
107907,1
90535,2
143551,2
87445,3
49446,2
17367,2
36736,1
16854,0
124198,3
145809,1
138415,3
68631,1
64490,2
53211,3
131270,0
34731,2
118462,2
19280,2
130830,0
38846,2
39713,1
47597,2
104101,2
14029,2
39505,2
150878,2
81460,2
49487,2
2968,2
18672,2
52514,2
55579,2
134515,2
102056,2
92814,3
104668,2
106763,4
2608,2
21546,2
30623,1
23822,2
9784,2
59075,1
115463,2
73642,2
54041,2
30902,2
43915,1
35116,2
134923,2
102453,2
40950,2
104831,2
36858,2
98831,3
137609,2
8682,3
12234,3
66766,3
72243,1
225,2
51986,2
103513,2
155306,2
3108,2
145858,4
91897,2
90833,1
82671,3
26955,2
3607,2
9441,2
112734,2
53674,2
93776,2
47828,4
92637,3
112255,2
132749,4
127812,2
97874,2
40163,2
101492,2
54421,3
12667,2
117750,2
75912,2
16966,2
104718,4
4432,2
3130,2
55669,2
18418,1
115876,3
21267,2
92033,2
81234,3
20438,2
29821,2
9657,2
118864,2
137715,2
123700,2
35447,2
28202,2
81996,2
119258,1
95465,2
77336,4
9539,2
75931,2
89779,2
102834,2
138371,2
98935,1
78491,2
32802,2
77664,2
111460,2
61487,2
24730,2
78331,2
126822,2
33483,0
41261,3
53742,2
4720,2
2994,2
48554,2
77726,2
43593,2
46686,2
90759,3
35994,2
73624,2
68745,2
25479,2
121530,2
101386,2
87572,4
69434,2
78337,2
151028,2
92063,2
69219,2
16256,1
104785,1
123277,2
120531,2
138514,1
132865,2
114974,4
102289,2
120113,2
75339,2
151358,2
46855,1
38478,2
1460,2
146754,2
47482,2
136530,2
74056,2
52656,2
1564,2
122774,2
143910,2
93556,3
151581,1
34983,1
139377,1
72630,2
35027,2
93151,2
36668,2
82579,2
94058,2
147772,2
16941,2
44331,1
84346,2
67596,2
22579,3
59868,1
54335,2
66014,2
147228,2
35164,0
141797,2
12896,3
49075,2
123188,3
90249,3
120062,2
93769,4
98459,0
99864,2
60613,2
55576,2
2203,2
47038,1
8709,0
44091,2
67553,2
147377,2
70517,2
22062,2
11787,3
39448,2
127385,2
51381,3
65078,2
144730,2
9417,2
137634,2
120238,3
23794,2
42629,1
72102,1
140946,2
71270,3
38164,2
99432,2
65552,2
120721,4
25388,2
44903,3
10793,2
45326,2
147933,0
66104,2
138933,3
13704,3
134181,2
48647,2
46175,2
95637,1
125476,2
70231,1
90948,3
144768,1
93975,3
140547,3
50091,1
86145,3
25341,2
93055,2
37137,2
96222,2
8965,3
82448,2
59919,2
49053,2
151402,2
96717,1
155099,1
5059,2
113440,2
28038,2
106526,2
21535,2
9029,2
62018,2
137227,2
19168,2
40199,3
17407,3
92172,2
108279,0
1914,2
31241,2
129090,2
44234,2
21377,3
37609,2
151545,1
140055,2
120541,2
145612,2
151479,2
76485,1
16608,2
26649,2
31021,0
104724,1
278,1
23501,2
149114,3
129956,3
105273,2
31731,2
12381,3
7500,2
59301,2
81995,2
60171,2
110202,2
81950,2
23847,2
47726,2
95939,4
135928,3
81696,2
110101,2
128106,2
10727,2
31714,1
56450,1
13343,0
103666,3
8382,2
75678,2
93176,2
22423,1
129693,2
4066,2
133484,3
96015,2
20318,2
107476,2
13518,2
18214,2
129769,3
55575,2
81027,2
21812,2
138880,1
116231,2
25417,2
91925,2
116120,0
77022,2
93253,3
85767,1
149794,1
107403,2
38991,2
80399,0
359,2
18409,1
25762,2
8986,2
32738,2
49618,2
66298,2
301,2
73825,2
51402,2
24528,2
86390,2
68477,2
335,2
102183,2
82734,2
103522,2
104602,2
85791,2
52478,1
123743,2
55998,1
28511,3
50784,2
41863,3
68546,3
98429,2
11951,2
98538,3
61841,2
26152,1
72185,3
102420,2
42532,3
97750,2
20180,1
140888,1
68912,2
87207,2
112985,2
19708,2
19444,2
29164,2
130171,2
37462,3
143790,1
67869,0
90296,2
46065,3
17365,2
108317,2
151128,1
146677,1
38894,2
133541,2
40914,2
58244,2
89299,2
18713,2
75690,1
19575,2
55563,2
48773,2
32099,2
63160,1
135544,2
123249,2
60931,2
149213,2
132354,2
33327,1
33549,3
137064,2
82680,2
104820,2
98169,2
130019,2
139052,0
25650,1
42497,2
117127,3
26433,1
87827,2
34784,3
138705,1
62906,3
13143,2
154561,2
125329,2
47123,2
56615,3
49448,2
70501,2
35851,2
143092,3
81404,1
131799,1
141032,2
28795,2
55595,2
131397,1
7025,0
27081,2
100677,2
102230,2
1977,2
47703,2
13562,2
126117,3
64517,2
111118,3
123638,1
36740,1
133671,2
46829,2
130999,2
29144,1
11825,2
145806,1
35822,2
54310,2
56932,2
95646,2
85112,2
37990,2
145171,2
103214,2
131644,2
127748,3
57888,2
45905,2
79119,1
32620,2
85911,3
17943,2
97125,2
64822,2
44048,2
82375,2
2167,2
48124,2
75068,2
27391,1
102242,1
118117,2
5367,2
130701,2
76798,4
82201,3
115112,3
112640,2
36643,3
118603,2
47352,2
72665,2
111860,2
120200,4
94230,2
21998,2
97385,3
62891,2
76473,2
25444,2
126167,3
30351,1
67239,2
3012,2
144062,2
137216,1
80724,2
39581,2
136465,3
114161,2
391,2
99395,2
32729,4
129640,2
117069,2
71686,2
83767,2
141058,2
137553,2
70901,2
122454,3
65177,1
68118,2
61518,2
56716,2
55005,2
130713,2
13882,3
29879,1
146315,2
5457,2
15070,2
63210,3
61683,2
62617,3
138264,3
82785,2
27748,1
114897,2
14121,2
117581,2
14392,3
118396,2
42024,2
7391,1
74260,2
41369,3
19718,2
103678,3
153835,2
111433,3
31343,1
24847,2
127398,2
92864,3
29880,3
26132,1
146495,2
126442,2
133443,2
96523,2
59,2
34634,2
124341,2
151043,2
101806,1
133060,1
116532,2
109894,2
63455,2
508,2
125397,2
109669,2
123888,1
43822,1
87766,2
101620,1
125760,2
114339,2
75049,2
78875,2
18203,2
72904,2
112056,2
63704,1
98231,2
20854,2
36338,3
126289,2
153102,2
114259,2
127760,2
25908,2
13959,0
26055,3
131887,2
23858,2
130489,2
24683,3
124479,2
128061,4
137217,1
40383,1
75966,2
104909,2
115032,1
77070,2
48313,0
82796,2
27940,2
90637,2
15850,2
69027,2
10243,2
53578,1
15527,2
96243,2
141180,2
24751,2
24753,2
133672,2
150900,4
66272,2
106200,3
1179,2
149451,2
124260,1
97976,0
112091,1
96757,2
46874,3
66005,4
9626,2
59156,2
155977,1
44953,2
103526,2
96977,2
67376,1
44061,2
39008,2
111418,2
143762,2
34973,1
119963,2
112168,1
111939,2
144478,2
25192,2
58924,3
151602,0
102977,1
23855,2
109486,2
81593,4
47167,2
16881,2
53253,2
53193,1
80327,2
155550,2
90406,2
5481,3
70128,1
100574,3
148048,2
61477,2
46707,2
118827,2
90404,2
101251,3
53319,2
45435,3
43366,2
63175,2
61369,1
67796,2
797,2
15044,2
96646,1
146832,2
65516,0
28577,2
59066,1
50554,2
60944,2
121417,2
57025,2
42962,2
41328,0
17392,4
123385,2
8281,1
152235,2
137774,3
44837,2
109755,1
96024,2
34857,3
155248,2
111019,2
100279,2
63091,2
137401,2
114896,2
28101,1
121932,1
94837,1
17395,4
137994,1
41521,2
62756,2
122966,1
32370,2
21288,2
145487,3
137550,2
64557,3
33138,2
56043,1
154603,2
108619,4
57817,2
63881,2
2815,1
133781,3
95039,2
3197,2
144013,2
61807,2
110715,1
154097,4
1747,2
147013,2
107015,2
78061,2
104022,2
36602,0
23734,2
125633,4
17776,1
123932,3
18879,2
26147,1
33261,2
118807,1
11656,2
76351,2
34815,1
92268,2
70125,1
154153,2
134759,1
37688,3
132935,1
53850,2
88247,2
127531,2
75609,3
131846,1
2790,2
146790,2
137944,2
9817,2
92636,3
29738,2
110179,0
107729,2
29469,3
40057,2
38954,2
146853,3
51721,1
58879,2
21409,1
104003,2
56814,2
45987,3
59646,0
22403,1
7505,3
69806,2
106162,2
128972,2
59268,2
62188,2
136921,2
65681,2
138888,2
24168,2
16937,2
51455,3
47454,2
137320,2
121751,3
134286,2
127333,1
65682,2
119074,2
59624,2
26490,2
61279,2
52131,2
37614,2
104639,2
102545,2
17149,2
42032,2
61588,2
97474,2
87978,2
58200,2
74202,1
91527,2
25886,2
40016,3
133266,2
56163,2
22890,2
73385,2
60275,2
148779,3
25048,2
89120,2
141505,2
17324,3
106888,2
107852,1
32064,0
122516,1
104354,2
69234,1
83137,2
51663,3
120379,2
81649,2
142935,0
127460,3
19638,3
142722,2
18714,2
77034,2
38779,2
137917,3
20787,2
65087,2
112199,1
113504,2
115309,3
78931,2
38004,3
110279,2
74946,1
18014,1
125937,2
128135,2
143081,2
149095,1
68899,3
83885,3
67127,2
52964,2
114056,2
45245,3
116834,2
32663,1
28352,2
75960,2
38715,0
143369,2
6064,3
72040,0
57896,1
60625,2
15104,2
92295,1
15917,2
37635,0
28155,3
81073,2
49597,2
108017,2
38490,3
129656,2
36927,2
46835,2
69605,3
35931,2
103128,3
139143,2
124392,1
149809,1
92140,2
40800,2
155716,2
150481,2
1847,2
146053,3
71002,4
29845,2
153485,2
13771,2
119759,2
88903,2
132407,2
135564,2
140767,3
115171,1
98446,0
15344,2
3409,2
16708,2
79753,2
52669,2
137260,2
88032,2
89209,3
89651,0
47941,3
110977,1
19290,0
145830,2
41583,2
45061,2
84789,2
55535,2
152725,2
71230,2
58118,2
146715,3
141048,2
62943,3
19728,2
129884,1
50194,1
77673,2
122138,2
136115,2
111529,2
6523,3
18737,2
152639,2
29149,1
8427,2
115898,2
88571,3
51927,1
79447,2
86601,2
37048,2
97923,2
107071,3
39608,2
74483,3
141554,1
95228,3
90009,2
47279,3
134728,3
29980,2
46456,2
110552,2
115800,2
120441,3
118271,3
43136,2
78082,2
4422,2
98963,1
41811,2
124799,2
33286,2
123778,2
42590,2
21731,0
19922,2
125528,2
111465,2
59090,2
113339,2
3302,2
95214,2
75716,2
67716,3
132844,3
7046,1
66866,1
63139,2
83265,2
37336,2
144721,1
143591,2
101206,3
147447,1
48572,1
36675,0
110405,2
59986,2
71966,3
121930,1
69094,2
53230,2
92205,2
27099,2
12101,1
117397,2
71506,4
127361,3
8194,2
106155,2
153798,1
119588,2
89045,1
127886,2
43587,3
61787,3
21519,2
36606,0
17145,2
45683,3
43141,2
151822,3
125373,2
109767,1
6412,3
107227,2
30261,2
73429,3
146896,3
76850,3
105712,2
69505,3
90613,2
76743,2
64999,3
45938,2
98728,2
30800,2
124629,2
17682,2
46670,2
93650,1
29317,3
60037,2
151537,2
13796,3
119911,2
19537,1
13072,2
77897,2
125313,2
155650,1
27169,2
12253,1
62694,2
9552,2
145887,2
38598,2
132041,1
38895,2
39161,1
18942,2
22399,2
12627,2
2276,2
34622,2
41721,1
6133,1
30411,1
101216,3
136113,2
114759,2
133187,2
141924,2
41480,2
30240,2
8941,2
114885,2
85437,2
24618,2
28977,1
13988,2
108724,2
137398,2
70768,2
21037,3
57474,2
150624,1
155293,2
70795,2
46258,2
44644,3
64301,4
69165,0
116979,3
63954,2
58154,1
49531,2
65836,3
51446,2
82323,2
26674,2
66826,0
100863,2
132738,2
15868,2
65082,2
131273,1
16397,2
28172,4
76628,2
122800,3
126939,2
71933,1
124542,2
134611,2
39631,2
57600,2
85555,4
52432,2
55096,1
111741,2
133735,2
69277,2
98992,2
148514,2
55202,3
136035,2
154323,2
25503,2
80771,3
49629,2
129931,2
150625,1
91012,2
45852,2
58691,2
129758,2
49788,2
132583,4
24649,1
26713,1
90895,2
97178,3
127850,2
6406,2
1433,2
94817,2
148777,2
79184,2
105618,2
39223,3
111780,2
85324,0
28082,2
149428,3
130497,2
16642,2
10905,2
130909,2
25505,2
89466,1
68087,1
99618,3
4390,2
42491,1
128907,2
144764,3
20355,1
6420,2
95416,2
151736,2
96842,1
29756,2
62179,2
1561,2
129361,1
141036,2
128493,2
15973,2
76090,2
26729,3
15784,2
33143,2
133127,2
151355,2
54019,2
143170,3
155268,2
152169,0
148278,2
146870,3
36022,1
31682,2
52677,2
101750,2
5907,2
53181,3
87895,0
133587,3
78952,2
86805,4
134903,1
91405,3
142824,1
127307,0
75918,2
17881,3
86479,2
86150,3
104800,2
134097,3
103979,2
54007,2
90051,2
107743,2
102825,2
74807,1
139297,2
98957,1
101754,0
105706,2
101999,1
66968,2
36477,3
124566,2
99158,2
413,2
14691,2
55865,2
4346,2
118875,3
22910,2
34874,3
58615,3
84573,3
25261,1
3523,2
103674,3
107470,3
135779,2
99564,4
116919,1
45454,3
142219,2
4512,2
125096,2
63565,1
129792,2
151871,1
29145,1
70279,4
78154,3
16050,2
10291,2
102505,3
92488,1
116827,2
65167,4
106513,1
59190,2
112204,1
52009,2
30889,2
31230,2
108904,2
116512,2
105741,2
44824,2
116229,3
93684,1
59425,3
16449,2
57128,2
85591,2
155373,2
48236,1
74125,1
106923,2
102041,2
98479,1
6650,2
8303,2
125574,1
86356,2
81334,2
53329,2
113807,1
142258,2
122580,1
115835,2
137937,2
150548,3
138441,2
35750,4
15056,2
94692,2
72802,2
149917,0
90503,3
55932,2
84080,2
11398,2
79175,2
15171,2
46279,1
89131,2
124012,1
120154,1
52875,2
4197,2
103525,2
90859,4
144036,0
95643,2
32809,2
155197,2
95486,1
98746,2
55099,1
32005,2
152077,4
113524,2
60606,2
148794,4
136122,2
37815,2
49904,2
144985,2
21295,2
54152,3
63432,2
26577,2
27369,2
117619,2
61733,2
120871,2
64401,2
94093,3
64034,0
62823,2
43613,3
132828,2
102312,3
19225,1
78449,0
94496,2
77175,2
34870,2
130567,2
21008,2
32547,1
111036,1
128735,2
1416,2
6863,2
49428,2
273,2
52422,3
67878,1
59048,3
98319,2
58880,2
128508,2
22224,3
73507,2
154210,2
7692,1
32831,3
35205,2
122833,2
140258,2
130933,1
63580,2
31710,1
107840,2
60898,2
49757,2
86347,2
122895,2
73773,2
44073,2
108872,3
77558,2
2805,2
39287,1
101536,2
139197,1
93136,1
50697,2
35529,2
133459,2
492,2
83311,2
88602,1
144096,1
103548,2
115726,2
58657,2
42031,2
61137,2
129890,3
106808,2
4960,2
134446,1
105166,2
142696,2
79899,2
43785,2
131704,2
58942,2
153667,1
37778,2
132606,2
151257,2
147498,2
143000,2
26769,2
1091,2
139033,2
31451,2
42736,2
136847,0
141399,2
108664,2
123777,2
98835,3
70661,2
131451,3
141753,2
94400,2
57142,2
105281,3
104730,1
131868,2
146996,1
67103,2
77007,4
93278,3
15510,2
29342,2
44155,1
74155,2
139685,2
1008,1
123625,1
55327,2
130755,2
108422,2
93386,2
110085,2
53076,2
114484,2
129650,0
143801,2
148244,2
38734,2
110366,3
123816,2
28672,3
22968,2
116871,1
74661,2
124310,2
107151,3
85878,2
27120,1
21940,2
54776,3
129513,2
154337,2
61510,2
85785,2
118738,3
79428,2
131325,2
144435,2
88363,3
102508,3
54147,2
3151,3
28190,1
147236,2
139517,2
138858,1
106149,2
102598,2
13757,2
116454,2
81393,2
133256,2
13798,2
62687,2
132482,3
114541,1
131340,2
69001,1
150440,1
54872,2
102376,2
121319,1
89744,4
83489,2
59405,2
80394,0
77656,2
25361,3
14085,2
74999,2
146634,1
146625,2
16662,4
121282,3
151133,1
129923,2
18703,2
67300,2
94039,2
99384,2
918,1
96805,1
71572,2
80300,2
344,2
59718,2
118377,1
145002,2
68750,2
127829,2
15615,2
31085,2
144829,2
17520,3
141255,2
91813,2
13714,2
52658,2
78501,2
34555,2
88562,3
127067,2
106160,2
85612,2
126977,1
102989,2
98541,3
153662,1
140022,2
24033,2
45228,2
124400,1
62228,2
83030,1
98260,2
31821,1
72674,2
83276,2
62842,2
102152,1
92863,3
110666,2
155117,1
10917,2
155738,2
75821,2
148919,3
82477,2
35046,2
91347,3
141104,2
137102,2
75073,2
107513,2
91068,4
63051,2
31834,1
110503,3
4605,2
87168,1
115359,2
76837,2
82803,2
16916,3
57034,2
78380,2
113958,2
44412,1
131335,2
40733,2
128140,2
117964,2
95773,4
34328,1
58588,2
105464,2
143604,2
127434,2
1102,2
125511,0
54139,2
98532,2
33274,2
25543,1
70359,2
118068,3
80778,2
67872,0
150330,2
105921,3
147586,2
93443,2
60948,2
49602,2
72670,2
28947,2
49118,2
6751,3
139430,3
71958,3
124838,3
79676,1
105607,2
56021,1
31950,3
146388,1
99419,2
142627,3
72372,2
113609,3
75450,2
35548,0
143923,2
20130,2
149430,2
126467,2
42098,2
78559,3
155361,2
142432,3
134741,2
150541,2
78752,1
115649,3
104732,1
144687,3
121893,2
147644,3
52638,2
152274,2
121959,2
135075,2
84792,2
113620,2
113588,3
89872,1
35149,2
120249,1
7892,2
98424,2
74288,1
719,2
144863,3
141413,3
143350,3
11648,1
2268,2
121088,2
89195,2
11563,2
11012,2
116383,1
126667,2
153140,2
115382,2
65086,2
35427,3
48443,2
1554,2
98098,2
41702,2
90149,2
29051,2
58957,2
41848,1
105293,2
69678,2
106753,2
96375,1
48411,1
67015,2
12276,2
76672,2
57456,2
143389,2
42015,2
97621,3
14873,2
132524,2
50909,1
114863,2
124228,1
116647,2
94764,1
40232,1
41993,2
145142,2
131388,1
93001,2
108779,1
81154,2
82229,2
153677,2
115816,3
24579,3
59404,2
38104,2
16792,1
14778,2
12310,2
79583,2
139614,2
58309,1
56898,3
113201,1
96525,3
56157,3
78814,4
92318,2
69388,3
145507,2
37953,3
146152,3
75330,2
101102,2
3788,2
5494,2
93844,2
143407,1
36598,2
56188,2
142048,2
137687,1
144225,2
40863,1
37794,2
33214,1
8225,2
2667,2
118666,1
100375,3
79275,4
58377,4
129052,2
18212,2
95148,2
103142,2
124336,2
5197,2
112551,2
14990,2
35568,1
127891,3
45755,2
57178,2
116339,2
79075,3
134959,2
49893,1
32779,3
55122,1
75145,2
110713,2
69893,3
99609,1
118987,1
63541,2
71177,3
39232,3
31962,2
9860,2
114843,3
45365,2
69000,1
113691,2
117852,1
89252,3
114187,1
126278,2
112924,0
82292,2
18083,2
118714,4
106510,1
50032,2
51897,2
82443,2
44458,3
89997,2
17808,2
68683,2
66079,3
43274,2
34476,2
68057,1
35183,2
121362,2
23870,3
3568,2
131419,2
99628,3
66859,3
101126,2
61682,2
59896,2
78502,2
102910,2
60435,1
95772,4
103322,3
77862,4
33072,1
33455,1
37344,4
45945,1
105750,1
104094,2
5346,1
106894,2
90941,3
79019,0
44555,3
35316,1
39255,1
114434,2
141864,2
103858,1
152340,0
87289,1
88704,2
65647,0
69169,0
138732,3
155249,2
146611,2
40574,2
141897,2
149774,2
48875,0
144101,2
119374,2
151976,3
125816,1
47651,4
147495,2
24645,2
42857,2
76929,3
96067,3
15095,0
16131,2
97243,2
106715,2
92299,1
78117,2
27449,2
93761,2
155034,3
138031,3
49964,2
49477,2
154956,2
72413,3
151412,2
52971,2
88435,1
128321,2
95705,2
96544,2
92967,2
38443,2
110542,3
37104,2
66216,2
32991,2
85203,2
134952,1
49361,3
54597,2
52464,3
31353,1
116718,1
75630,3
123792,2
119416,3
99639,2
146381,0
95034,2
145792,1
130981,3
93630,3
7373,2
38523,2
36106,2
104887,2
116312,2
81922,2
143888,2
114320,2
22894,2
36524,3
38960,2
101605,2
108162,2
92880,2
123631,1
3249,2
123762,2
5846,1
53703,2
9800,2
81129,3
26107,3
129407,1
30424,3
100493,2
147411,1
88263,2
95139,1
127884,2
154619,2
119364,0
83905,2
109724,1
90164,2
43450,2
132914,2
110270,2
150888,4
76221,1
96903,2
137228,2
1870,2
153621,2
27958,2
129686,2
108453,2
123803,2
117487,2
98345,2
76786,2
108756,2
21256,2
31040,3
90670,1
124093,2
9419,2
23071,2
152113,3
18430,3
54025,2
28425,2
138742,2
36087,2
28507,2
34014,2
41170,2
46417,3
116268,2
54744,3
28076,2
34158,2
70752,2
51031,2
134290,2
18967,2
21605,3
152202,2
125248,1
35135,2
126095,2
77351,3
43295,2
91203,2
35314,0
29434,2
64847,2
99357,2
139434,2
44142,2
82644,4
14641,2
93942,2
2601,2
143149,2
7224,3
112955,2
15079,2
13260,2
1942,2
119946,3
142710,2
94665,2
115880,3
73978,3
18816,2
94386,1
113827,2
135806,2
6209,2
153053,2
94491,2
131727,1
76865,2
70687,2
112758,2
92726,2
43372,2
128707,2
19028,2
40889,2
88447,2
41278,1
63387,2
11093,2
2544,1
78747,1
120108,2
53266,3
30355,1
90991,2
33316,1
147392,2
40378,1
114702,2
141582,1
116238,2
132120,2
128365,1
144458,3
133866,1
90763,3
52239,2
152072,4
88744,2
121561,1
7687,0
77776,2
31419,1
138390,3
83716,2
55562,1
93246,2
7664,3
75569,2
80770,3
30226,2
57545,2
95746,2
95565,3
82919,2
154130,2
69238,1
124708,2
106267,2
36075,2
60080,2
16298,2
39423,2
56515,2
24799,2
128050,2
59239,2
39292,2
87716,2
70403,1
19492,1
136372,1
103447,4
148584,2
133701,3
122802,3
41303,1
36972,2
84548,1
69460,2
129086,1
1069,2
49567,2
150731,0
12360,2
111820,1
65769,2
117092,2
86580,2
99108,2
131955,2
133400,2
118500,1
23264,2
116188,2
36117,2
67780,2
19788,2
128900,2
88329,2
16883,2
145371,2
4895,1
28690,2
31872,2
48726,2
70906,3
90956,2
90069,2
149180,1
137135,2
1288,2
98720,1
30843,4
11138,2
99556,4
100986,2
150680,1
132063,2
129276,1
96030,2
136877,2
155529,3
106444,2
151392,2
54020,2
118140,2
94000,2
89185,2
100603,1
57385,2
110303,0
103488,0
122252,2
155380,2
16828,1
148622,1
86374,2
87677,2
87869,2
80417,2
128506,2
7217,3
109779,2
32236,2
107541,2
20259,2
110253,2
50133,2
6947,2
119217,1
66759,3
65158,3
2071,3
89257,2
147784,3
125209,1
105071,2
33847,2
95198,2
9396,2
152796,1
14221,2
155071,2
15601,2
63056,2
137721,2
13953,0
35960,2
29828,2
90076,2
34007,2
101941,2
88031,2
62565,2
71886,2
137328,2
7662,3
101955,2
108331,3
116941,2
80488,2
45114,2
14710,2
97002,2
82810,2
30925,3
108792,3
21516,2
29637,2
60195,2
111646,2
52281,2
86796,2
111517,2
69196,1
90735,2
12665,2
61379,1
57463,2
108607,3
120016,1
97395,2
25515,3
90007,2
91619,2
66422,2
95789,2
149952,2
71795,2
83825,2
125918,1
146368,2
153210,2
62286,1
88400,1
140661,1
83479,2
1159,2
134541,2
133374,2
28123,1
65957,2
9757,2
156018,2
25128,3
24406,1
77288,2
130131,2
121760,3
59675,2
17405,3
97940,2
143494,2
41227,3
63426,2
84269,2
50991,3
151151,1
155504,2
35350,2
120909,2
58136,2
108142,2
129599,3
52316,3
116227,3
16501,2
89645,2
150438,1
18663,2
30809,2
135058,2
7671,3
74067,2
101380,2
26887,2
63696,2
136389,3
80134,2
58461,2
38816,3
117469,2
43211,2
88827,1
98399,1
55278,2
77780,1
42886,2
125925,2
46192,2
67975,1
54341,2
92550,2
79690,2
39465,2
89449,2
129802,1
61465,2
152498,1
130777,2
5963,3
99942,2
27604,2
21914,2
104452,2
79327,2
86256,1
139512,2
154399,2
141415,3
20691,2
7386,2
34445,2
88805,3
205,1
124661,2
44859,2
3757,2
66841,2
62288,2
152139,2
82618,2
107649,3
33966,2
81063,2
119063,2
68769,2
58523,2
154779,2
5153,1
17659,2
135455,2
138889,2
34273,2
132557,2
129614,2
47486,4
137149,2
144190,2
76679,3
78980,2
18413,1
94791,3
91067,4
26360,1
119711,0
30690,2
71638,2
15893,2
134027,3
45889,2
50017,1
116943,2
21462,0
47534,2
30262,2
58365,2
68135,2
80015,1
145485,2
12778,2
54299,2
151319,2
26501,2
39521,2
135456,2
27231,4
58247,2
115229,2
85892,2
121825,2
129708,2
20234,2
49385,2
117149,2
58249,2
91593,2
19496,1
151489,2
137171,1
69533,2
89587,2
3143,3
40096,3
149387,1
54901,3
146898,3
16524,1
87337,2
76084,1
124489,1
87443,3
18900,2
68385,2
131916,2
56009,1
139877,2
92507,2
39205,2
103172,2
115765,3
82965,2
29624,2
71462,3
91900,1
136586,2
148046,2
93115,2
97611,2
31328,2
77150,4
16519,1
54241,2
76702,2
56521,2
150762,3
13216,2
110042,2
80968,1
65741,0
153688,2
140317,3
32032,3
8845,3
148098,3
58583,2
104100,2
134072,1
45929,2
56307,2
141305,1
80304,2
40051,2
118573,2
65685,2
35706,2
116749,2
68634,1
25319,2
145428,2
151990,2
121629,0
109463,1
142248,3
38491,3
129831,2
154946,1
