121551,3
121561,1
121568,2
121569,2
121579,2
121582,2
121591,3
121603,2
121604,2
121608,2
121612,2
121619,2
121622,2
121624,2
121629,0
121630,0
121631,0
121634,2
121639,2
121643,2
121647,2
121653,1
121659,1
121684,2
121685,2
121689,2
121693,2
121696,2
121699,2
121712,1
121715,1
121716,1
121719,2
121722,1
121724,1
121742,3
121748,3
121750,3
121751,3
121760,3
121763,1
121769,1
121780,2
121811,2
121822,2
121824,2
121825,2
121831,2
121836,1
121839,1
121846,3
121866,0
121873,1
121880,1
121881,2
121882,2
121888,2
121893,2
121901,2
121912,2
121919,1
121922,1
121925,1
121926,1
121930,1
121932,1
121937,1
121943,1
121953,1
121959,2
121970,2
121973,2
121979,2
121986,1
121996,2
121999,2
122003,2
122011,3
122023,2
122042,2
122045,2
122047,2
122065,2
122068,2
122083,2
122087,3
122094,3
122095,3
122103,3
122104,3
122116,3
122136,2
122138,2
122139,2
122140,2
122145,4
122163,0
122168,3
122183,2
122185,3
122192,3
122204,2
122212,2
122224,2
122252,2
122266,2
122277,2
122290,2
122293,3
122303,3
122311,2
122315,2
122316,2
122328,3
122329,2
122336,2
122337,2
122373,2
122394,2
122397,2
122416,2
122417,2
122424,2
122430,2
122433,2
122442,2
122445,2
122450,2
122454,3
122457,3
122467,2
122474,2
122480,2
122490,2
122494,2
122505,1
122509,1
122513,2
122516,1
122519,1
122522,1
122526,1
122534,2
122535,2
122536,2
122542,2
122577,1
122580,1
122582,2
122587,1
122588,1
122590,1
122605,2
122610,2
122622,2
122650,3
122653,3
122655,3
122662,3
122666,2
122682,2
122696,1
122698,2
122705,2
122737,2
122745,2
122755,2
122758,2
122767,2
122774,2
122780,2
122783,2
122794,1
122800,3
122802,3
122808,2
122812,2
122813,2
122821,2
122833,2
122839,2
122850,2
122856,2
122859,2
122860,2
122861,2
122873,3
122888,2
122895,2
122896,2
122913,2
122932,1
122933,1
122940,2
122948,1
122949,1
122950,1
122955,1
122960,1
122962,1
122966,1
122967,2
122971,2
122986,1
122994,1
122997,1
123007,2
123031,2
123032,2
123034,2
123037,2
123040,2
123051,2
123055,2
123058,2
123059,2
123063,2
123068,2
123070,2
123082,2
123083,2
123085,2
123088,2
123116,2
123124,2
123162,2
123163,2
123174,3
123175,3
123179,3
123188,3
123202,2
123235,2
123241,2
123249,2
123251,2
123252,2
123254,2
123276,2
123277,2
123282,2
123287,2
123295,2
123300,2
123335,3
123351,2
123364,0
123371,1
123385,2
123400,3
123405,2
123407,2
123412,2
123426,1
123437,2
123454,2
123475,1
123482,1
123484,0
123493,0
123501,2
123506,2
123527,2
123530,2
123534,1
123544,1
123546,0
123548,2
123554,2
123555,2
123556,3
123572,2
123578,2
123580,2
123581,2
123588,2
123590,2
123597,2
123609,2
123611,2
123613,1
123625,1
123630,1
123631,1
123638,1
123650,1
123652,1
123655,2
123661,2
123669,2
123677,2
123699,2
123700,2
123701,2
123705,2
123710,2
123714,2
123726,2
123729,3
123741,2
123743,2
123750,2
123762,2
123763,2
123772,2
123777,2
123778,2
123785,2
123791,2
123792,2
123793,2
123798,2
123802,2
123803,2
123816,2
123820,2
123822,2
123829,2
123841,2
123863,2
123873,3
123875,2
123884,2
123888,1
123889,1
123891,2
123897,2
123898,2
123914,1
123922,1
123925,1
123932,3
123938,3
123948,2
123949,2
123953,4
123988,1
123992,2
124006,1
124012,1
124015,1
124016,1
124034,3
124036,3
124044,3
124052,2
124053,2
124056,2
124061,2
124074,2
124077,1
124078,1
124089,1
124090,2
124093,2
124094,2
124108,2
124115,2
124125,2
124139,2
124161,3
124162,3
124168,3
124177,3
124180,3
124195,2
124198,3
124199,3
124202,3
124207,3
124208,3
124214,1
124216,1
124228,1
124229,1
124233,1
124236,1
124239,1
124259,1
124260,1
124265,1
124275,3
124295,3
124296,3
124304,3
124305,3
124310,2
124312,2
124313,2
124324,1
124332,2
124336,2
124341,2
124347,2
124379,3
124380,3
124382,3
124392,1
124398,1
124400,1
124409,2
124413,2
124416,3
124428,3
124453,2
124457,4
124459,4
124465,4
124466,4
124468,4
124469,4
124474,2
124477,1
124479,2
124483,1
124489,1
124494,2
124496,2
124499,3
124503,2
124504,3
124508,2
124511,3
124513,3
124523,2
124542,2
124549,2
124551,2
124552,2
124566,2
124569,2
124592,1
124612,2
124617,2
124624,2
124625,2
124629,2
124648,2
124658,2
124661,2
124663,2
124686,2
124691,2
124697,2
124708,2
124709,2
124716,2
124728,2
124730,2
124734,2
124737,3
124743,1
124748,1
124750,1
124751,2
124755,2
124758,2
124768,3
124769,3
124782,2
124785,2
124793,2
124799,2
124802,2
124804,2
124807,3
124817,3
124818,4
124819,4
124838,3
124857,2
124858,1
124868,2
124869,2
124882,2
124886,2
124891,2
124893,2
124916,2
124922,3
124962,3
124964,3
124982,2
124983,2
124990,2
125003,1
125005,1
125018,2
125028,2
125033,2
125052,2
125068,2
125079,2
125092,2
125096,2
125102,2
125112,1
125116,1
125117,1
125132,2
125140,2
125143,2
125144,2
125152,1
125158,2
125163,2
125169,2
125181,2
125185,0
125189,1
125209,1
125212,0
125213,0
125214,0
125233,0
125236,1
125247,1
125248,1
125251,1
125272,3
125274,3
125277,3
125279,3
125288,2
125289,2
125304,2
125311,2
125313,2
125323,2
125329,2
125348,2
125349,2
125351,2
125354,2
125362,2
125365,2
125369,2
125373,2
125376,2
125387,2
125392,2
125394,2
125396,2
125397,2
125400,2
125404,2
125414,2
125419,2
125422,3
125436,2
125438,2
125476,2
125480,2
125483,2
125489,2
125491,2
125499,2
125502,2
125511,0
125516,0
125518,1
125520,1
125524,2
125528,2
125532,2
125539,2
125542,2
125549,2
125574,1
125578,1
125582,2
125593,2
125604,2
125609,3
125621,2
125633,4
125634,4
125652,2
125654,2
125671,2
125675,2
125685,1
125689,1
125692,2
125700,2
125704,2
125706,2
125716,2
125718,3
125719,1
125721,1
125723,1
125735,2
125740,3
125759,2
125760,2
125761,2
125774,2
125777,2
125779,2
125781,2
125783,2
125788,2
125790,2
125809,2
125815,1
125816,1
125821,1
125832,3
125845,2
125846,2
125856,3
125861,1
125868,3
125870,2
125882,3
125890,3
125894,2
125897,2
125913,1
125918,1
125919,1
125922,1
125925,2
125928,2
125929,2
125933,2
125935,2
125937,2
125938,2
125955,2
125958,2
125959,2
125960,2
125962,2
125964,2
125982,4
126012,2
126014,2
126025,2
126026,2
126031,2
126036,2
126038,2
126049,3
126051,2
126052,2
126059,1
126063,1
126083,1
126086,1
126095,2
126096,2
126104,3
126113,3
126115,3
126117,3
126131,2
126132,2
126135,2
126140,2
126148,2
126160,4
126163,3
126167,3
126169,3
126170,3
126171,3
126177,3
126187,2
126194,2
126196,2
126208,2
126219,1
126222,2
126237,2
126249,3
126253,2
126262,2
126274,1
126278,2
126282,2
126284,2
126289,2
126296,2
126305,2
126311,2
126349,2
126351,2
126352,2
126362,2
126378,2
126385,2
126387,2
126395,2
126407,2
126410,2
126421,2
126422,2
126427,2
126430,2
126432,2
126442,2
126447,2
126449,1
126451,1
126457,2
126461,2
126462,2
126466,2
126467,2
126468,2
126469,2
126470,2
126483,2
126490,2
126495,2
126507,3
126519,2
126520,2
126522,2
126524,2
126526,2
126527,2
126534,1
126535,1
126536,1
126545,2
126549,2
126552,2
126577,1
126591,2
126602,2
126605,2
126609,2
126615,2
126617,2
126618,2
126620,2
126621,2
126642,2
126652,2
126661,2
126666,2
126667,2
126676,2
126682,2
126690,2
126695,1
126708,1
126716,3
126736,2
126739,2
126740,3
126760,2
126769,2
126774,2
126778,1
126782,1
126783,1
126784,2
126787,2
126791,2
126807,3
126809,3
126822,2
126831,2
126832,2
126840,2
126845,2
126851,2
126855,2
126868,2
126874,2
126877,2
126892,1
126896,1
126900,1
126923,3
126925,3
126934,3
126937,3
126938,2
126939,2
126950,2
126964,2
126966,2
126971,2
126977,1
126981,1
126993,4
127003,3
127006,3
127008,3
127013,1
127023,1
127024,1
127025,1
127041,0
127059,2
127067,2
127071,1
127072,2
127075,2
127077,2
127078,2
127079,2
127082,2
127093,1
127101,1
127108,2
127116,2
127121,2
127135,2
127136,2
127152,2
127158,2
127161,2
127167,3
127168,3
127196,2
127206,3
127207,3
127214,3
127219,3
127224,2
127232,2
127233,2
127235,2
127237,2
127251,2
127252,2
127264,0
127288,2
127293,2
127304,0
127307,0
127313,2
127319,2
127320,2
127333,1
127344,2
127347,2
127350,1
127351,1
127352,1
127355,1
127360,3
127361,3
127364,3
127368,3
127378,2
127385,2
127395,2
127398,2
127421,2
127434,2
127436,2
127450,3
127460,3
127462,3
127466,3
127479,3
127493,2
127496,2
127504,3
127510,3
127517,3
127528,2
127531,2
127563,2
127566,2
127577,2
127579,2
127584,2
127586,2
127594,2
127602,2
127606,2
127613,2
127616,2
127642,2
127649,2
127659,1
127668,1
127669,1
127674,3
127698,2
127735,4
127748,3
127749,3
127751,2
127753,2
127760,2
127761,2
127765,2
127766,2
127767,2
127768,2
127772,2
127782,1
127795,4
127796,4
127800,4
127805,3
127808,2
127812,2
127825,2
127827,2
127829,2
127832,2
127850,2
127854,3
127855,3
127856,3
127859,3
127865,2
127884,2
127885,2
127886,2
127891,3
127895,3
127900,2
127914,3
127916,2
127917,2
127927,2
127931,2
127935,2
127936,2
127952,2
127955,2
127962,2
127976,2
127978,2
127979,2
127982,2
127984,2
127999,2
128002,2
128010,2
128022,2
128027,2
128032,2
128034,2
128035,2
128036,2
128046,2
128048,2
128050,2
128054,4
128061,4
128063,4
128064,4
128075,2
128083,1
128100,1
128106,2
128107,2
128111,2
128117,2
128118,2
128135,2
128136,2
128140,2
128156,1
128162,1
128176,2
128181,1
128186,3
128193,3
128194,3
128195,3
128201,2
128204,2
128205,2
128207,2
128215,2
128219,2
128228,3
128234,3
128250,2
128251,2
128254,2
128277,2
128300,2
128301,2
128305,2
128313,2
128316,2
128321,2
128322,2
128323,2
128327,2
128333,2
128337,2
128351,2
128364,1
128365,1
128366,1
128380,3
128396,1
128405,2
128411,2
128415,2
128419,2
128422,2
128426,2
128438,2
128444,1
128447,1
128451,1
128459,2
128472,2
128473,2
128481,2
128493,2
128506,2
128508,2
128512,2
128516,2
128528,2
128534,2
128549,2
128554,2
128583,2
128584,2
128587,3
128593,2
128622,2
128628,3
128635,0
128639,0
128640,0
128642,1
128650,3
128655,3
128658,3
128660,3
128665,3
128671,2
128680,2
128687,2
128693,2
128694,2
128707,2
128713,2
128721,2
128735,2
128736,2
128743,2
128745,2
128753,2
128756,2
128757,2
128780,1
128784,3
128792,1
128796,1
128801,2
128802,1
128808,2
128811,2
128813,2
128815,2
128820,2
128829,2
128833,2
128835,2
128838,2
128845,2
128850,2
128856,2
128860,2
128871,2
128875,2
128876,2
128877,2
128884,2
128889,2
128890,2
128900,2
128902,2
128905,2
128907,2
128908,2
128913,2
128941,2
128944,2
128956,2
128961,2
128964,2
128965,2
128970,2
128971,2
128972,2
128973,2
128987,3
128989,3
128994,3
129025,3
129029,3
129039,2
129052,2
129053,2
129067,2
129069,2
129072,2
129079,1
129085,1
129086,1
129090,2
129095,2
129113,2
129115,2
129124,2
129125,2
129129,2
129130,2
129137,2
129141,2
129143,2
129146,2
129149,2
129150,2
129152,2
129153,1
129158,1
129164,1
129166,1
129174,2
129178,2
129180,2
129187,2
129189,2
129198,0
129200,0
129214,1
129216,0
129220,0
129231,1
129237,2
129242,2
129248,2
129254,2
129257,2
129260,2
129266,2
129267,2
129274,2
129276,1
129286,1
129306,2
129308,2
129310,2
129319,3
129329,2
129332,2
129340,2
129361,1
129365,1
129366,1
129368,1
129374,2
129385,3
129397,2
129399,0
129401,0
129407,1
129412,1
129414,1
129422,2
129431,3
129434,3
129440,1
129448,1
129451,2
129454,2
129465,2
129468,3
129479,2
129480,2
129490,2
129496,1
129497,1
129498,1
129499,1
129502,1
129504,1
129513,2
129518,2
129529,3
129530,2
129543,2
129546,2
129549,2
129585,2
129594,2
129599,3
129607,2
129609,3
129614,2
129617,2
129620,2
129640,2
129645,0
129649,0
129650,0
129654,2
129656,2
129661,2
129662,2
129664,2
129666,3
129672,3
129674,3
129682,3
129686,2
129693,2
129701,2
129704,2
129708,2
129720,3
129723,3
129726,3
129727,3
129734,2
129735,2
129736,2
129745,0
129747,0
129758,2
129769,3
129776,2
129778,2
129792,2
129802,1
129808,2
129826,2
129831,2
129834,2
129850,1
129853,1
129854,1
129861,1
129864,2
129865,2
129867,2
129884,1
129889,3
129890,3
129891,3
129904,2
129916,2
129923,2
129930,2
129931,2
129932,2
129937,1
129938,1
129947,2
129950,2
129956,3
129962,3
129969,3
129974,2
129990,2
129992,2
130011,2
130019,2
130024,2
130026,2
130040,2
130064,2
130065,2
130068,2
130077,1
130088,1
130093,2
130104,2
130106,2
130108,2
130115,3
130119,3
130131,2
130133,2
130141,2
130142,2
130147,2
130148,2
130158,2
130160,2
130161,2
130164,2
130169,2
130171,2
130175,2
130208,2
130238,0
130239,0
130256,2
130270,3
130275,3
130286,2
130310,3
130315,3
130317,3
130327,2
130329,2
130351,2
130352,2
130353,0
130354,0
130360,1
130363,1
130365,1
130371,1
130377,1
130379,1
130383,3
130387,2
130388,2
130390,2
130391,2
130394,2
130400,2
130406,2
130408,2
130416,4
130422,3
130424,3
130428,3
130430,3
130436,3
130446,3
130447,3
130450,0
130456,0
130472,2
130478,2
130487,2
130489,2
130497,2
130515,2
130520,2
130529,2
130541,2
130542,2
130543,2
130544,2
130548,2
130567,2
130570,2
130571,2
130609,2
130613,2
130618,2
130622,2
130630,2
130631,2
130645,3
130647,3
130652,2
130653,2
130656,2
130666,2
130678,3
130683,3
130686,3
130691,3
130692,3
130693,3
130695,3
130699,2
130701,2
130708,1
130710,1
130713,2
130739,2
130741,2
130745,2
130748,2
130755,2
130768,2
130777,2
130789,4
130790,4
130818,0
130819,0
130820,0
130830,0
130833,0
130839,1
130841,1
130855,2
130858,2
130859,2
130870,2
130888,2
130891,2
130905,2
130909,2
130915,2
130925,1
130933,1
130941,1
130947,1
130950,1
130956,1
130981,3
130992,2
130994,2
130996,2
130999,2
131011,2
131037,0
131046,1
131050,1
131051,1
131077,3
131090,2
131097,2
131099,2
131100,2
131107,2
131110,2
131114,2
131121,2
131134,2
131160,3
131171,2
131192,1
131207,2
131227,1
131242,1
131243,1
131250,2
131254,2
131259,3
131267,0
131269,0
131270,0
131273,1
131281,2
131282,2
131283,2
131292,2
131294,2
131310,3
131325,2
131327,2
131333,2
131335,2
131340,2
131342,2
131344,2
131349,2
131353,2
131354,2
131367,2
131385,1
131388,1
131395,1
131397,1
131408,2
131415,2
131418,2
131419,2
131450,3
131451,3
131456,3
131476,2
131477,2
131479,2
131481,2
131485,2
131491,2
131494,2
131517,2
131524,4
131529,4
131541,2
131553,2
131554,2
131565,2
131576,2
131580,2
131590,2
131608,1
131611,1
131618,2
131627,2
131628,2
131633,2
131637,2
131644,2
131663,2
131666,2
131667,2
131669,2
131680,2
131694,2
131698,2
131699,2
131704,2
131722,2
131727,1
131728,1
131736,1
131748,2
131770,1
131775,2
131778,2
131792,2
131797,2
131799,1
131803,2
131814,0
131819,2
131842,1
131845,1
131846,1
131850,2
131853,2
131862,2
131864,2
131868,2
131874,2
131880,2
131887,2
131889,2
131897,2
131906,2
131911,2
131916,2
131928,2
131933,2
131954,2
131955,2
131961,2
131978,2
131980,2
131981,2
131983,2
131990,0
131995,0
132004,2
132011,2
132019,2
132027,2
132030,1
132038,2
132039,2
132041,1
132045,1
132057,1
132058,1
132060,1
132063,2
132080,2
132083,2
132085,2
132094,2
132105,2
132109,2
132110,2
132114,2
132120,2
132130,2
132139,4
132140,4
132151,4
132155,3
132157,3
132166,1
132170,1
132182,1
132199,2
132202,2
132208,2
132214,2
132248,3
132254,2
132262,2
132263,2
132289,2
132292,2
132296,2
132311,3
132316,2
132318,2
132327,2
132330,1
132338,0
132345,2
132350,2
132353,2
132354,2
132355,2
132356,2
132365,2
132373,2
132389,3
132391,3
132399,3
132407,2
132408,2
132418,2
132432,2
132434,2
132438,4
132449,3
132454,2
132455,2
132459,2
132462,2
132476,2
132480,3
132481,3
132482,3
132496,3
132510,3
132519,3
132522,2
132524,2
132532,2
132533,2
132549,2
132550,2
132557,2
132564,2
132572,3
132580,4
132582,4
132583,4
132585,4
132596,2
132602,2
132606,2
132614,2
132616,2
132654,2
132659,2
132662,2
132672,2
132676,2
132685,1
132700,2
132701,2
132711,1
132723,2
132728,2
132729,2
132736,2
132738,2
132742,2
132749,4
132750,4
132755,4
132761,2
132776,2
132796,4
132802,2
132807,2
132823,3
132828,2
132830,2
132837,2
132838,3
132844,3
132847,3
132848,3
132850,3
132853,3
132857,3
132859,2
132863,2
132865,2
132872,4
132880,2
132884,2
132903,3
132904,1
132908,2
132912,2
132914,2
132924,2
132935,1
132942,1
132945,1
132954,2
132955,2
132957,2
132960,2
132961,2
132964,2
132968,2
132979,2
132981,2
132984,2
132988,2
133019,1
133021,2
133032,2
133043,1
133051,1
133056,1
133060,1
133066,1
133069,1
133081,1
133092,3
133099,3
133100,3
133101,3
133120,2
133121,2
133124,2
133127,2
133130,1
133135,2
133137,2
133143,2
133151,2
133156,3
133163,3
133167,2
133169,2
133179,2
133182,2
133187,2
133197,0
133204,3
133211,3
133214,4
133215,4
133234,2
133238,2
133246,2
133249,2
133250,2
133256,2
133264,2
133266,2
133269,2
133278,2
133298,2
133305,1
133310,1
133313,3
133318,3
133319,3
133330,2
133338,2
133344,2
133353,2
133356,2
133360,2
133362,2
133374,2
133381,3
133390,2
133399,2
133400,2
133418,2
133434,2
133436,2
133439,2
133443,2
133448,2
133449,2
133450,2
133459,2
133464,2
133475,2
133484,3
133485,3
133489,3
133492,3
133494,3
133496,2
133507,2
133508,2
133515,2
133516,2
133529,3
133530,3
133534,2
133538,2
133541,2
133583,3
133584,3
133587,3
133588,3
133591,2
133593,2
133603,2
133618,2
133623,2
133627,3
133644,2
133660,3
133670,2
133671,2
133672,2
133681,3
133684,3
133685,3
133693,3
133701,3
133705,2
133706,2
133717,2
133721,2
133735,2
133737,2
133744,2
133752,2
133781,3
133787,2
133789,2
133790,2
133793,2
133795,2
133799,1
133801,1
133815,1
133822,2
133829,2
133832,2
133837,2
133848,2
133856,2
133861,2
133862,2
133866,1
133869,2
133870,2
133883,3
133899,0
133913,2
133920,0
133921,0
133923,2
133954,2
133956,2
133957,2
133960,2
133968,2
133982,1
133984,1
133991,1
133992,2
133996,2
134020,3
134027,3
134037,2
134039,2
134044,2
134054,2
134060,2
134064,2
134072,1
134075,1
134076,1
134079,1
134091,2
134097,3
134105,2
134107,2
134115,2
134117,2
134118,2
134128,2
134135,2
134142,2
134146,2
134152,2
134157,2
134158,2
134165,2
134166,2
134181,2
134200,2
134215,2
134219,2
134221,2
134222,2
134237,4
134240,4
134245,3
134262,2
134270,2
134281,2
134286,2
134288,2
134290,2
134291,2
134299,2
134304,2
134307,2
134309,2
134310,2
134322,2
134323,2
134333,2
134344,3
134350,2
134365,2
134368,2
134371,2
134383,2
134385,2
134387,1
134404,2
134409,2
134413,2
134415,2
134417,2
134418,2
134435,2
134438,1
134440,1
134441,1
134446,1
134470,2
134474,2
134482,2
134484,2
134493,1
134495,1
134510,2
134513,2
134515,2
134519,2
134521,2
134529,2
134534,2
134536,2
134541,2
134553,2
134554,1
134556,1
134558,1
134561,2
134564,2
134580,2
134581,2
134598,3
134601,2
134608,2
134611,2
134617,2
134628,1
134633,1
134635,1
134642,3
134647,2
134656,2
134665,2
134679,2
134682,2
134685,2
134686,1
134690,1
134697,2
134698,2
134716,3
134724,1
134728,3
134730,3
134739,2
134741,2
134743,2
134747,2
134755,2
134758,1
134759,1
134762,1
134767,1
134779,2
134784,2
134790,3
134791,3
134799,2
134803,2
134808,2
134812,2
134813,2
134822,2
134834,2
134838,3
134843,2
134846,2
134848,2
134861,2
134864,2
134878,2
134883,1
134889,1
134902,1
134903,1
134906,1
134919,2
134923,2
134938,2
134943,3
134946,3
134950,1
134952,1
134957,1
134959,2
134969,2
134977,1
134988,3
135001,2
135004,2
135009,2
135011,2
135019,2
135031,2
135036,2
135038,2
135042,2
135050,2
135057,2
135058,2
135061,2
135066,2
135075,2
135099,2
135101,1
135111,1
135113,2
135114,2
135125,2
135126,2
135143,2
135144,2
135146,2
135149,2
135170,1
135176,1
135177,1
135178,1
135180,2
135197,2
135198,2
135207,1
135220,2
135222,2
135225,4
135228,1
135236,0
135255,0
135256,0
135260,2
135275,2
135277,2
135278,2
135283,2
135294,3
135302,3
135303,3
135304,3
135307,3
135311,3
135326,3
135327,3
135337,2
135350,2
135361,2
135362,2
135379,2
135383,2
135395,3
135405,2
135412,2
135414,2
135415,2
135418,3
135424,1
135428,1
135430,1
135435,1
135453,2
135455,2
135456,2
135468,2
135469,2
135471,2
135479,2
135482,2
135483,2
135484,2
135488,2
135492,2
135510,2
135522,2
135535,2
135537,2
135538,2
135542,2
135544,2
135560,2
135562,2
135564,2
135577,2
135579,2
135582,2
135586,2
135593,2
135594,2
135612,4
135614,4
135616,4
135669,2
135673,2
135683,3
135691,2
135720,2
135721,2
135726,2
135730,2
135734,2
135736,2
135745,4
135753,3
135755,3
135768,3
135777,3
135778,2
135779,2
135780,2
135785,2
135806,2
135817,2
135845,2
135850,2
135854,2
135865,2
135866,2
135870,1
135871,1
135885,0
135893,2
135895,2
135904,2
135907,2
135911,3
135920,4
135922,4
135924,2
135928,3
135946,1
135949,1
135950,1
135953,2
135963,2
135969,4
135989,1
136010,2
136015,2
136020,2
136035,2
136048,2
136050,3
136051,3
136055,3
136065,3
136066,3
136071,1
136088,2
136095,2
136113,2
136115,2
136122,2
136123,2
136126,2
136138,2
136142,1
136146,2
136154,2
136163,3
136169,3
136232,2
136237,2
136241,2
136257,2
136271,2
136283,2
136289,3
136295,1
136299,1
136313,4
136323,3
136330,2
136339,2
136345,2
136347,3
136351,3
136370,0
136372,1
136380,1
136385,1
136389,3
136392,2
136400,2
136420,2
136422,2
136423,2
136429,1
136433,1
136440,2
136455,2
136465,3
136475,2
136478,0
136490,2
136495,2
136498,2
136501,2
136511,2
136515,2
136530,2
136545,2
136546,2
136552,2
136556,2
136557,2
136573,2
136581,2
136586,2
136587,2
136603,1
136604,1
136609,2
136610,2
136639,3
136666,2
136675,2
136685,2
136695,2
136696,2
136699,2
136704,1
136723,3
136724,3
136736,2
136737,2
136741,2
136742,2
136747,1
136757,1
136769,2
136783,0
136791,3
136796,2
136802,2
136803,2
136811,2
136817,2
136818,2
136847,0
136851,1
136855,1
136860,3
136861,3
136865,3
136877,2
136880,2
136910,2
136915,2
136921,2
136927,2
136936,2
136943,3
136948,1
136956,1
136971,2
136981,2
136983,2
136990,1
136995,1
136998,1
137000,1
137013,1
137015,1
137020,1
137031,2
137033,2
137038,2
137045,3
137048,3
137051,3
137055,2
137056,2
137057,2
137062,2
137064,2
137069,2
137075,2
137078,2
137083,2
137091,2
137102,2
137108,2
137116,2
137129,2
137135,2
137138,2
137149,2
137154,2
137162,2
137171,1
137176,2
137178,2
137184,2
137192,2
137193,2
137196,4
137199,3
137204,4
137216,1
137217,1
137218,1
137224,2
137227,2
137228,2
137233,1
137240,2
137241,2
137260,2
137266,2
137267,2
137273,2
137277,2
137285,2
137290,2
137297,2
137301,2
137302,2
137310,2
137313,2
137320,2
137322,2
137326,2
137328,2
137332,1
137333,1
137341,1
137344,1
137349,1
137359,2
137369,2
137389,2
137397,2
137398,2
137401,2
137404,2
137413,0
137414,0
137417,0
137419,0
137423,0
137436,2
137444,2
137453,4
137475,3
137477,3
137482,3
137483,3
137488,3
137491,2
137495,2
137499,2
137503,2
137511,2
137512,2
137531,2
137537,2
137544,2
137549,2
137550,2
137551,2
137553,2
137560,2
137573,1
137576,1
137587,1
137591,1
137596,1
137605,2
137607,2
137609,2
137612,1
137616,1
137620,1
137621,2
137623,2
137634,2
137662,3
137674,2
137678,2
137684,2
137685,1
137687,1
137697,2
137703,2
137715,2
137717,2
137721,2
137726,3
137729,3
137736,2
137744,2
137751,2
137762,2
137768,2
137769,2
137770,2
137774,3
137791,2
137800,2
137803,2
137810,2
137821,2
137823,2
137825,3
137826,3
137830,3
137841,2
137848,2
137858,2
137868,3
137874,3
137877,2
137879,2
137881,2
137887,2
137891,2
137894,2
137898,2
137899,2
137903,2
137912,2
137913,3
137917,3
137920,3
137937,2
137942,2
137944,2
137951,2
137952,2
137957,2
137977,2
137989,2
137994,1
137995,1
138003,2
138012,2
138028,2
138031,3
138034,3
138054,1
138062,2
138066,2
138067,2
138070,2
138077,2
138082,4
138090,3
138106,2
138110,3
138112,3
138122,1
138126,1
138136,1
138140,2
138144,2
138146,2
138153,2
138161,2
138164,2
138178,3
138192,2
138195,2
138200,3
138208,3
138211,3
138213,1
138226,2
138251,1
138254,3
138257,3
138259,3
138264,3
138269,2
138282,2
138287,3
138289,2
138290,2
138298,2
138309,2
138328,2
138357,2
138365,2
138371,2
138377,2
138389,3
138390,3
138393,3
138398,1
138405,3
138406,3
138411,2
138415,3
138425,4
138441,2
138449,2
138451,2
138452,3
138465,2
138475,2
138478,2
138480,2
138511,1
138514,1
138517,1
138529,1
138535,2
138536,2
138541,2
138553,2
138564,2
138592,2
138598,2
138600,2
138602,3
138605,3
138606,3
138608,3
138612,3
138613,3
138615,2
138626,1
138633,2
138639,2
138653,3
138660,0
138666,0
138675,1
138694,2
138705,1
138706,1
138714,2
138719,4
138727,3
138732,3
138734,3
138742,2
138744,2
138745,2
138746,2
138747,2
138766,2
138769,2
138770,2
138778,2
138790,2
138795,2
138816,2
138823,2
138827,2
138837,0
138844,0
138849,0
138850,1
138858,1
138866,2
138871,1
138878,1
138880,1
138888,2
138889,2
138895,2
138898,2
138904,2
138908,2
138909,2
138918,3
138930,3
138932,3
138933,3
138939,1
138945,2
138949,2
138980,2
138991,3
138996,3
138997,3
138999,3
139000,3
139020,3
139021,3
139022,2
139025,2
139033,2
139039,2
139046,2
139052,0
139061,4
139066,4
139099,2
139102,2
139107,2
139110,2
139114,2
139125,2
139136,2
139142,2
139143,2
139154,2
139155,2
139169,2
139181,2
139189,1
139197,1
139201,1
139207,2
139222,2
139233,2
139246,1
139249,2
139252,1
139259,1
139263,1
139265,1
139267,1
139283,2
139284,2
139292,2
139295,2
139297,2
139299,2
139304,2
139313,1
139314,1
139325,2
139330,2
139334,2
139347,2
139353,3
139365,1
139372,1
139373,1
139377,1
139380,1
139381,1
139384,1
139401,2
139403,2
139411,4
139413,4
139425,3
139426,3
139430,3
139431,3
139434,2
139437,2
139442,2
139445,4
139449,3
139452,3
139456,3
139457,3
139463,4
139477,3
139481,2
139482,2
139485,2
139497,1
139505,2
139512,2
139517,2
139524,2
139538,1
139544,2
139562,2
139566,2
139571,2
139576,2
139578,2
139583,2
139587,2
139591,2
139592,2
139597,2
139598,2
139607,3
139611,2
139614,2
139628,1
139632,1
139633,1
139636,2
139641,2
139655,3
139656,3
139660,3
139668,3
139670,2
139679,2
139685,2
139712,3
139719,2
139722,2
139723,2
139731,2
139734,2
139737,2
139751,2
139767,2
139768,2
139777,3
139783,3
139786,3
139788,2
139790,2
139802,2
139807,2
139808,2
139815,2
139829,2
139830,2
139839,2
139866,3
139867,3
139868,3
139874,3
139876,2
139877,2
139893,2
139894,2
139904,3
139911,2
139924,3
139928,3
139935,2
139942,2
139943,2
139950,2
139952,2
139971,2
139983,3
139999,2
140001,2
140010,2
140011,2
140022,2
140031,2
140046,2
140054,2
140055,2
140064,2
140068,3
140079,2
140094,2
140097,2
140124,2
140142,2
140147,2
140150,2
140170,2
140171,2
140196,1
140205,4
140213,3
140216,3
140235,3
140241,2
140244,2
140245,2
140254,2
140257,2
140258,2
140268,1
140274,2
140292,2
140300,2
140309,1
140310,1
140315,3
140316,3
140317,3
140318,3
140320,3
140322,3
140344,3
140345,3
